Trial,Cumulative Reward,Cumulative Regret
105,389.1559179611398,30.844082038860375
106,391.7582300100163,32.241769989983865
107,394.5798585733589,33.420141426641294
108,395.83088452297966,36.16911547702052
109,397.19385759759325,38.80614240240692
110,400.13180091108813,39.86819908891202
111,406.8229637339172,37.177036266082936
112,411.299711661596,36.700288338404135
113,415.2530794608735,36.74692053912666
114,419.4021301441505,36.59786985584966
115,421.085623736408,38.91437626359208
116,426.47861196180224,37.52138803819785
117,429.86997923501355,38.130020764986526
118,435.4938083608936,36.50619163910649
119,440.07381398897235,35.9261860110277
120,446.60815384732797,33.39184615267206
121,448.53648409768044,35.46351590231959
122,451.5928995489783,36.40710045102173
123,455.10245255335866,36.897547446641376
124,459.9293680943089,36.070631905691094
125,462.5109584698789,37.48904153012111
126,469.31950175219197,34.68049824780807
127,473.8589160790927,34.14108392090734
128,477.9122615244997,34.087738475500345
129,481.98293066916244,34.01706933083757
130,487.6048435347114,32.395156465288615
131,491.87895230030483,32.121047699695175
132,496.9376133535352,31.062386646464823
133,500.9441780287718,31.055821971228227
134,500.7459317476197,35.25406825238029
135,506.6268233616955,33.373176638304514
136,509.71458436022715,34.285415639772836
137,514.3604771525353,33.639522847464676
138,519.2476707201957,32.75232927980426
139,521.9775076891767,34.022492310823324
140,525.905896282164,34.09410371783606
141,529.086473773027,34.91352622697307
142,532.9899992115596,35.01000078844046
143,537.1614384446333,34.8385615553668
144,540.4960324225589,35.503967577441195
145,545.0703346906603,34.92966530933974
146,550.3899625973334,33.61003740266669
147,555.1117450945276,32.88825490547252
148,560.8150379404535,31.184962059546613
149,564.8101189826695,31.189881017330737
150,570.9336590738361,29.06634092616413
151,574.9904805462666,29.0095194537337
152,578.3240416740538,29.675958325946517
153,582.2643856421334,29.73561435786679
154,587.116719595709,28.883280404291252
155,589.2775105911988,30.722489408801366
156,594.1213283059037,29.878671694096532
157,596.389509462799,31.610490537201247
158,599.9345838223699,32.06541617763038
159,605.7730826490871,30.226917350913194
160,610.3828558857456,29.617144114254675
161,613.4272438448849,30.572756155115346
162,616.9952136800878,31.00478631991239
163,619.347089955379,32.65291004462114
164,621.9539576648923,34.04604233510787
165,626.5731076337203,33.42689236627985
166,630.1960739168074,33.80392608319267
167,634.7121034006325,33.287896599367656
168,638.3377260521778,33.662273947822285
169,641.1581958578913,34.8418041421088
170,643.8803859110677,36.11961408893238
171,647.987944018845,36.01205598115504
172,651.6598366936929,36.3401633063072
173,654.3929167627364,37.60708323726368
174,659.103799521214,36.896200478786064
175,663.9244748861811,36.07552511381893
176,667.8776753128229,36.12232468717712
177,671.3550577616826,36.644942238317505
178,675.4063804719476,36.59361952805245
179,680.1082628704389,35.89173712956118
180,685.365958148739,34.63404185126112
181,688.186765812952,35.81323418704814
182,693.920308292367,34.0796917076331
183,698.6536280555716,33.346371944428526
184,703.1408982767537,32.85910172324649
185,706.068244624068,33.931755375932084
186,710.1407316957475,33.859268304252616
187,714.9225143565407,33.07748564345944
188,719.1029908066037,32.897009193396414
189,723.612714534293,32.387285465707045
190,727.0404731583981,32.95952684160193
191,732.2025784448392,31.797421555160792
192,736.3894122178708,31.610587782129215
193,741.3975434894184,30.60245651058167
194,745.3187615749268,30.68123842507324
195,749.188055366062,30.811944633938104
196,754.235124311437,29.764875688563166
197,759.0424490699708,28.95755093002937
198,763.1140457850646,28.885954214935555
199,766.2829437247825,29.717056275217697
200,771.6502992010506,28.349700798949545
201,774.8588042697024,29.141195730297785
202,778.1632277644735,29.83677223552668
203,779.2497711209865,32.75022887901371
204,781.7621604191845,34.23783958081569
205,785.6254153695833,34.37458463041693
206,788.9483308696888,35.05166913031139
207,793.2185142505065,34.78148574949371
208,797.877426809936,34.12257319006417
209,801.5749372654059,34.425062734594256
210,806.1165043979911,33.88349560200909
211,810.2459856632526,33.75401433674768
212,814.625006118469,33.37499388153125
213,815.7396776746646,36.260322325335586
214,819.0084821768811,36.99151782311906
215,823.0789958381446,36.9210041618556
216,825.6076959261783,38.39230407382189
217,828.5866463588026,39.41335364119761
218,833.4242557387677,38.57574426123249
219,837.1971347625664,38.80286523743373
220,839.9256181090112,40.07438189098885
221,844.2991161328637,39.700883867136376
222,848.5784910727841,39.42150892721591
223,853.0574656195391,38.9425343804609
224,858.2116055390408,37.78839446095931
225,859.8451814140175,40.15481858598257
226,863.6854699645222,40.31453003547779
227,866.7008612506189,41.2991387493811
228,870.3199459833694,41.68005401663057
229,874.3537610268594,41.64623897314053
230,875.6028694647686,44.39713053523138
231,880.5118322702012,43.48816772979875
232,881.5620240250073,46.43797597499265
233,885.4985131527455,46.50148684725439
234,889.4500273788132,46.54997262118677
235,895.1765551150255,44.82344488497448
236,898.7132296354339,45.28677036456608
237,902.3722177060548,45.62778229394522
238,906.9010628897925,45.09893711020757
239,911.5392347575074,44.46076524249256
240,916.5544845041775,43.44551549582253
241,921.9470716070249,42.05292839297515
242,926.2911257579509,41.70887424204913
243,930.1043737895172,41.89562621048282
244,936.0317821739608,39.968217826039286
245,940.4346310226636,39.5653689773365
246,942.8691516255961,41.13084837440392
247,945.1181109960063,42.8818890039938
248,947.5881941132034,44.411805886796685
249,953.5570202614792,42.44297973852087
250,959.2373321173337,40.7626678826664
251,963.2267459691607,40.773254030839404
252,965.6964991928704,42.303500807129616
253,970.3972763651235,41.60272363487656
254,975.73718488825,40.262815111750086
255,978.7841757807478,41.2158242192523
256,982.5777151635483,41.422284836451794
257,987.4502138134881,40.549786186512065
258,992.5714372769779,39.42856272302225
259,998.0662404359143,37.933759564085896
260,1003.1523479748917,36.84765202510859
261,1007.4609280810419,36.53907191895842
262,1008.8256268130993,39.17437318690097
263,1012.5235811653753,39.476418834625015
264,1016.641168544058,39.35883145594228
265,1021.2761637665141,38.7238362334862
266,1025.4575495285042,38.542450471496075
267,1029.8781696066208,38.12183039337944
268,1034.4231471171793,37.576852882821015
269,1039.9197871404565,36.08021285954373
270,1044.0784485638655,35.921551436134656
271,1048.3080066651517,35.69199333484847
272,1050.914531945782,37.085468054218026
273,1055.7258795458652,36.2741204541349
274,1060.0797715828385,35.92022841716161
275,1062.8909836774953,37.10901632250478
276,1067.5271192441583,36.47288075584176
277,1073.0853595522367,34.91464044776327
278,1076.9520657800745,35.04793421992543
279,1080.6315762559104,35.368423744089476
280,1085.9575620754492,34.0424379245506
281,1091.8662120609386,32.133787939061364
282,1096.389838542254,31.61016145774588
283,1099.9984751879113,32.001524812088576
284,1103.6453105375624,32.354689462437406
285,1107.7572164124626,32.242783587537275
286,1111.3442223433358,32.655777656664085
287,1116.6540004718847,31.34599952811514
288,1117.6608432322719,34.339156767728056
289,1121.659575302402,34.34042469759795
290,1126.2140496173033,33.785950382696605
291,1130.7274820076927,33.27251799230721
292,1133.8235791657596,34.1764208342404
293,1136.0801467611614,35.919853238838655
294,1138.7579483131415,37.24205168685862
295,1141.4020245955182,38.59797540448184
296,1146.4228155834617,37.5771844165385
297,1150.4729243915829,37.52707560841739
298,1153.7939815918564,38.20601840814389
299,1157.8909998368965,38.10900016310374
300,1161.5681333331197,38.43186666688059
301,1165.6674667113243,38.332533288675926
302,1167.4747214534527,40.52527854654757
303,1171.3593276084787,40.64067239152171
304,1175.8813236974754,40.11867630252503
305,1180.0976013535865,39.90239864641406
306,1183.441014377354,40.55898562264665
307,1188.5317204062794,39.468279593721036
308,1193.1106977594147,38.889302240585806
309,1194.2618304815157,41.73816951848473
310,1196.5850053333893,43.41499466661127
311,1201.1273431010118,42.872656898988744
312,1205.8290597026887,42.1709402973117
313,1210.6385125405009,41.361487459499635
314,1215.5333922116588,40.46660778834182
315,1218.4227312534758,41.57726874652469
316,1222.842126277375,41.15787372262565
317,1224.4586325861826,43.54136741381809
318,1228.046214882992,43.95378511700878
319,1230.6951043006698,45.30489569933092
320,1237.0467600485135,42.953239951487134
321,1242.6683404209173,41.33165957908343
322,1244.3848071478567,43.61519285214411
323,1249.742895500777,42.25710449922391
324,1256.2649527665178,39.735047233483016
325,1262.3345535159785,37.66544648402227
326,1267.1444096552104,36.85559034479048
327,1269.1382086292692,38.861791370731645
328,1273.6506141384364,38.349385861564556
329,1277.0270896223194,38.97291037768158
330,1280.5070723123322,39.49292768766873
331,1285.041308568668,38.95869143133301
332,1289.848900226908,38.15109977309302
333,1293.5611360286575,38.438863971343515
334,1297.7108104302754,38.2891895697256
335,1299.7009127790495,40.29908722095152
336,1305.539286507695,38.46071349230619
337,1308.5899051727656,39.41009482723551
338,1311.6223839036688,40.37761609633233
339,1314.8510800229724,41.14891997702889
340,1319.3436812538473,40.656318746154
341,1323.0187627437388,40.981237256262645
342,1327.014157594121,40.985842405880454
343,1331.5584756172425,40.441524382758814
344,1335.3001251626652,40.69987483733616
345,1340.2740611817508,39.72593881825063
346,1344.4332926589066,39.566707341094784
347,1349.9891648008086,38.010835199192876
348,1353.6214391987191,38.37856080128232
349,1357.0892408352902,38.9107591647113
350,1361.1258307816356,38.87416921836582
351,1365.8385804856043,38.161419514397174
352,1372.1871454712145,35.812854528787
353,1374.8397568115304,37.16024318847113
354,1378.3077055399638,37.692294460037836
355,1382.9449815705182,37.05501842948341
356,1385.3359396149667,38.66406038503487
357,1388.993577071798,39.006422928203584
358,1391.4409157280875,40.55908427191417
359,1393.8814678327383,42.11853216726335
360,1398.270522966265,41.72947703373668
361,1400.6815669233226,43.31843307667895
362,1404.475093551887,43.524906448114585
363,1409.2041865150682,42.79581348493359
364,1412.8946322531663,43.1053677468355
365,1416.801951126494,43.1980488735077
366,1419.435364789923,44.56463521007871
367,1423.3232782035734,44.676721796428126
368,1428.8538499157187,43.146150084282894
369,1432.0415769798692,43.958423020132315
370,1435.5287032895758,44.47129671042582
371,1440.332346773981,43.667653226020484
372,1445.1907307193353,42.80926928066633
373,1450.3342273947499,41.66577260525189
374,1453.6560185660148,42.343981433986926
375,1456.9653247528165,43.03467524718523
376,1460.4390767739553,43.56092322604642
377,1463.6868795723099,44.31312042769186
378,1466.1913439466673,45.8086560533345
379,1470.3493265908699,45.65067340913196
380,1473.9670788490455,46.03292115095627
381,1475.919990993737,48.08000900626473
382,1481.4364679707369,46.56353202926476
383,1485.4306100492117,46.569389950790004
384,1490.1335604822439,45.8664395177578
385,1495.4115721184621,44.58842788153955
386,1498.3370875103565,45.66291248964518
387,1501.5507302535161,46.44926974648543
388,1505.1128403275275,46.88715967247403
389,1508.7680308223635,47.231969177638085
390,1514.1795798587402,45.82042014126137
391,1518.2893619077943,45.710638092207375
392,1522.5959752894978,45.40402471050394
393,1527.0785184529382,44.921481547063614
394,1531.9338706946974,44.06612930530444
395,1535.3891270962704,44.610872903731355
396,1537.9959623999496,46.00403760005224
397,1541.2645100152445,46.73548998475733
398,1546.3361203866932,45.66387961330849
399,1550.6558043536295,45.34419564637217
400,1554.6124848908985,45.38751510910314
401,1558.6283218153478,45.371678184653895
402,1561.7037171765423,46.29628282345936
403,1567.0470384545247,44.95296154547707
404,1571.5774445867453,44.42255541325636
405,1574.0314022666735,45.96859773332827
406,1578.1654658115756,45.83453418842623
407,1581.0444661026845,46.95553389731732
408,1584.657458310802,47.34254168919982
409,1586.842794472006,49.15720552799584
410,1592.3561087504347,47.643891249567275
411,1595.7244969525077,48.27550304749417
412,1600.0480993568697,47.95190064313209
413,1603.946079139406,48.053920860595824
414,1608.03426581713,47.9657341828718
415,1613.2482349341274,46.7517650658746
416,1617.682217062025,46.317782937976816
417,1620.4236184390995,47.57638156090235
418,1624.6601022256782,47.33989777432357
419,1628.97366380019,47.026336199811674
420,1632.0500170341836,47.94998296581798
421,1635.1065713376279,48.89342866237379
422,1638.0837668478446,49.916233152157055
423,1642.1483655827135,49.85163441728809
424,1645.9418523947572,50.05814760524446
425,1650.8821864916465,49.11781350835516
426,1655.4147527964878,48.58524720351379
427,1658.8172616483646,49.18273835163697
428,1663.337234871118,48.66276512888368
429,1667.4996477311925,48.500352268809266
430,1672.3128387347654,47.687161265236256
431,1676.640063570579,47.35993642942261
432,1681.6535087793036,46.34649122069807
433,1684.6012483955435,47.39875160445826
434,1688.9652145526138,47.03478544738802
435,1693.0261029858052,46.97389701419674
436,1696.902957502678,47.097042497324004
437,1700.5799888529048,47.42001114709713
438,1704.6459853069034,47.35401469309857
439,1708.5693380490372,47.43066195096476
440,1712.958692580874,47.04130741912801
441,1716.7381942953928,47.26180570460914
442,1721.0436326457693,46.9563673542326
443,1724.4515293502723,47.548470649729566
444,1727.4865547525962,48.51344524740551
445,1731.518662122812,48.4813378771897
446,1737.0079057352973,46.992094264704264
447,1739.8458972499232,48.154102750078316
448,1742.9257460412584,49.07425395874307
449,1746.5187800793321,49.48121992066931
450,1750.8018516474199,49.198148352581484
451,1755.5644154869574,48.43558451304392
452,1760.4637879519191,47.53621204808218
453,1764.0999099375722,47.900090062429136
454,1767.8399091174754,48.16009088252596
455,1771.9796353272911,48.02036467271023
456,1775.2232556268405,48.77674437316089
457,1779.1611136379174,48.838886362083855
458,1782.0706860684345,49.929313931566696
459,1785.3878590684546,50.612140931546435
460,1789.809189716744,50.190810283257036
461,1792.8486984734382,51.151301526562904
462,1797.1454785100586,50.854521489942385
463,1802.9883722409581,49.01162775904282
464,1806.7032518774452,49.29674812255582
465,1809.1830336261812,50.81696637381965
466,1812.6281647985936,51.37183520140722
467,1816.9764268496835,51.02357315031726
468,1821.8140956199552,50.18590438004563
469,1825.5527815497262,50.44721845027468
470,1828.485001183154,51.51499881684674
471,1831.6674798820102,52.33252011799064
472,1834.5547339565408,53.44526604346002
473,1838.615340517161,53.38465948283981
474,1842.0829363669984,53.91706363300247
475,1845.20486473976,54.795135260240876
476,1847.1579647540602,56.842035245940785
477,1849.4624051643268,58.53759483567431
478,1854.3976735688907,57.602326431110455
479,1859.1211670154328,56.878832984568376
480,1862.207260280826,57.792739719175145
481,1867.050617815179,56.949382184822085
482,1871.179021447189,56.82097855281234
483,1874.86761064802,57.13238935198122
484,1879.724074175878,56.275925824123064
485,1882.3329292762248,57.66707072377626
486,1885.4841962316723,58.515803768328816
487,1889.9961775223371,58.00382247766404
488,1894.9189020301233,57.081097969878
489,1898.7317200877708,57.268279912230525
490,1902.8789291665544,57.121070833447014
491,1906.2732325967995,57.72676740320191
492,1911.3754466339192,56.624553366082175
493,1913.8330914310304,58.166908568970904
494,1918.254281330488,57.745718669513245
495,1921.8684731941792,58.13152680582214
496,1925.0815785817695,58.91842141823174
497,1928.7977897020507,59.2022102979504
498,1934.4151717144855,57.58482828551576
499,1937.9597430880988,58.040256911902546
500,1941.4494294705964,58.55057052940493
501,1946.4183125765132,57.58168742348824
502,1949.6503656302461,58.34963436975541
503,1954.919693654313,57.080306345688385
504,1958.519870860972,57.480129139029316
505,1962.7673009354119,57.23269906458951
506,1967.1548174962463,56.84518250375497
507,1971.6701130924953,56.32988690750604
508,1974.345325701772,57.65467429822927
509,1978.1988356777058,57.80116432229541
510,1983.8898425482937,56.11015745170761
511,1988.3275541608796,55.672445839121764
512,1991.8172652972207,56.18273470278058
513,1993.2460908610344,58.75390913896693
514,1997.3117405916341,58.68825940836732
515,2002.638480217658,57.36151978234343
516,2007.046007878599,56.953992121402344
517,2011.9257630450898,56.07423695491167
518,2014.9394385820162,57.06056141798514
519,2018.7859345669674,57.214065433033994
520,2024.3519531850172,55.648046814984205
521,2029.7219321701389,54.27806782986258
522,2033.3444520102926,54.65554798970884
523,2036.835460655245,55.16453934475629
524,2038.983230637731,57.016769362270416
525,2043.0783935021595,56.92160649784185
526,2045.6306804944727,58.369319505528665
527,2047.6715273230193,60.32847267698203
528,2051.0998839137937,60.9001160862075
529,2053.982446276142,62.01755372385927
530,2058.2260088136627,61.773991186338804
531,2061.7463420815006,62.25365791850086
532,2068.1242708237055,59.875729176295835
533,2072.320499053254,59.67950094674753
534,2077.024940527265,58.97505947273662
535,2082.4073188636753,57.59268113632627
536,2085.8862890751834,58.11371092481793
537,2090.78923107922,57.2107689207816
538,2093.2539066204895,58.7460933795122
539,2096.711754039235,59.28824596076649
540,2102.909211293337,57.09078870666433
541,2109.1625562708814,54.83744372912033
542,2112.8078044571294,55.19219554287241
543,2118.444109837352,53.55589016264999
544,2124.164544082496,51.83545591750588
545,2127.2895267832832,52.71047321671839
546,2130.3467572424283,53.65324275757346
547,2132.119222420536,55.8807775794658
548,2137.046174069665,54.95382593033672
549,2140.313538548191,55.68646145181093
550,2142.9095662459354,57.0904337540664
551,2146.630682596449,57.369317403552756
552,2151.3127155419706,56.68728445803091
553,2155.886893487353,56.11310651264839
554,2158.8225625748937,57.17743742510778
555,2162.690133488302,57.30986651169981
556,2167.224107018809,56.775892981192975
557,2171.049706890358,56.95029310964375
558,2175.32387448384,56.676125516161584
559,2181.759477360502,54.2405226394996
560,2185.9537121529293,54.046287847072406
561,2189.3675659968403,54.6324340031613
562,2192.1509739454746,55.84902605452714
563,2196.2753764001536,55.72462359984825
564,2200.66848473326,55.33151526674216
565,2204.080048034062,55.9199519659397
566,2208.4224138806653,55.57758611933646
567,2212.213337702937,55.78666229706438
568,2217.0336544842257,54.96634551577605
569,2219.798080231789,56.20191976821311
570,2223.822434374037,56.177565625964796
571,2228.7242201673694,55.27577983263251
572,2232.3151252929842,55.684874707017435
573,2234.9285758397427,57.071424160259156
574,2237.6758928726945,58.324107127307386
575,2237.643274628311,62.35672537169086
576,2241.1870548203146,62.812945179687055
577,2244.963343230444,63.0366567695575
578,2248.9848864626465,63.01511353735501
579,2253.9650182764003,62.03498172360132
580,2256.96760176381,63.03239823619175
581,2261.13627612839,62.8637238716118
582,2265.4495411487655,62.550458851236215
583,2269.1789625198994,62.821037480102184
584,2273.1782393471526,62.821760652849036
585,2275.884008675541,64.11599132446084
586,2280.710333337807,63.28966666219495
587,2284.005571635782,63.99442836421994
588,2288.6714833223937,63.3285166776081
589,2292.612572982228,63.38742701777391
590,2295.1214363267463,64.87856367325554
591,2299.388155126645,64.61184487335696
592,2301.3966140111866,66.60338598881528
593,2304.671511846934,67.32848815306757
594,2309.6259373000935,66.37406269990818
595,2314.641683943717,65.35831605628448
596,2316.7168446821233,67.28315531787814
597,2318.987595769008,69.01240423099364
598,2323.2944782782697,68.70552172173186
599,2325.987785308237,70.01221469176461
600,2329.072045852796,70.92795414720582
601,2333.264538750001,70.73546125000043
602,2336.318739049718,71.68126095028371
603,2339.928619969058,72.07138003094352
604,2342.815846417321,73.1841535826807
605,2346.984103097153,73.01589690284915
606,2350.3751865558447,73.62481344415741
607,2352.292691700057,75.70730829994517
608,2355.766535447674,76.23346455232787
609,2361.563860246362,74.43613975363981
610,2365.6039019418968,74.39609805810508
611,2369.7490592748895,74.25094072511222
612,2373.0166442405384,74.98335575946315
613,2374.457887712369,77.5421122876324
614,2377.7211407421746,78.27885925782698
615,2381.3541026855924,78.64589731440937
616,2383.0206487986447,80.97935120135699
617,2385.8975241206613,82.10247587934059
618,2389.386323854973,82.61367614502902
619,2392.770463056175,83.22953694382734
620,2396.4309224091485,83.56907759085377
621,2401.086617786261,82.9133822137414
622,2405.5548224818676,82.44517751813453
623,2410.5539477894035,81.44605221059847
624,2414.6464563139075,81.3535436860943
625,2418.23194733877,81.7680526612318
626,2422.3422390543233,81.65776094567849
627,2425.9037140955966,82.09628590440498
628,2429.4563753474913,82.54362465251022
629,2431.4445410454077,84.55545895459366
630,2432.5855672335183,87.41443276648299
631,2436.714605276839,87.28539472316231
632,2440.4853577825174,87.51464221748401
633,2443.3788839704016,88.62111602959982
634,2447.287761286486,88.71223871351539
635,2450.6858934309685,89.31410656903286
636,2454.4240565703885,89.57594342961283
637,2460.000775699477,87.99922430052453
638,2464.353781361978,87.64621863802373
639,2467.3975572183213,88.60244278168005
640,2472.4849911175716,87.51500888242956
641,2476.982776510451,87.01722348955032
642,2481.1331172268183,86.86688277318322
643,2484.549616403245,87.45038359675648
644,2489.753546552854,86.24645344714759
645,2492.6812596591717,87.31874034083009
646,2495.8455152155416,88.15448478446017
647,2497.1423067865967,90.85769321340506
648,2501.2433061894576,90.75669381054414
649,2504.578840642261,91.42115935774066
650,2508.823850173526,91.17614982647581
651,2511.9787057534845,92.021294246517
652,2515.521313083608,92.47868691639351
653,2520.801560381905,91.1984396180969
654,2524.9054331688826,91.0945668311192
655,2530.2477169123886,89.75228308761332
656,2534.2400352404256,89.75996475957648
657,2537.515008159995,90.48499184000694
658,2541.6560442202535,90.3439557797483
659,2544.927903897866,91.07209610213579
660,2548.639054454196,91.36094554580606
661,2552.06896223648,91.9310377635222
662,2557.7441831447204,90.25581685528152
663,2562.946690170749,89.05330982925271
664,2566.40441470053,89.5955852994718
665,2570.968676606008,89.03132339399407
666,2573.9075583633276,90.09244163667444
667,2578.352412888185,89.64758711181679
668,2582.21495547701,89.7850445229917
669,2587.1109376075883,88.88906239241325
670,2591.12047623569,88.87952376431163
671,2595.676584999698,88.32341500030371
672,2599.5928854438957,88.4071145561064
673,2604.2251593419724,87.7748406580298
674,2608.271128817294,87.72887118270795
675,2610.3244573063394,89.67554269366263
676,2612.7777375432665,91.22226245673552
677,2616.4169485232646,91.58305147673758
678,2621.199418523738,90.80058147626397
679,2625.885062711402,90.11493728860007
680,2629.023818773905,90.97618122609721
681,2631.9103868327134,92.08961316728899
682,2635.629914492706,92.37008550729644
683,2641.712543657941,90.28745634206184
684,2644.7736164469056,91.22638355309707
685,2648.7297198444,91.27028015560309
686,2653.420811679704,90.57918832029891
687,2657.379762136652,90.62023786335082
688,2660.691331023416,91.30866897658721
689,2660.926758619474,95.07324138052887
690,2665.06007581157,94.93992418843308
691,2669.4883426284805,94.51165737152284
692,2673.9333177340004,94.06668226600293
693,2679.1213394529836,92.87866054701975
694,2683.1278771837246,92.87212281627892
695,2686.2472625843034,93.7527374157001
696,2688.755329149805,95.24467085019823
697,2691.881963645614,96.1180363543892
698,2696.6726897326434,95.32731026735975
699,2701.8004807580005,94.19951924200288
700,2704.6835177181442,95.31648228185905
701,2707.75034215581,96.24965784419327
702,2711.5613649549678,96.43863504503537
703,2716.0790460819558,95.92095391804715
704,2720.949709413464,95.05029058653885
705,2724.3200576525014,95.67994234750147
706,2729.4923957208957,94.50760427910697
707,2733.559390318951,94.44060968105163
708,2740.0565183658423,91.94348163416048
709,2745.9014811710485,90.09851882895427
710,2749.3384607217326,90.6615392782702
711,2753.194195143395,90.80580485660785
712,2757.6429050567563,90.35709494324674
713,2761.819396430728,90.1806035692749
714,2765.650991068267,90.34900893173554
715,2769.7868721386803,90.21312786132235
716,2772.347044141038,91.65295585896465
717,2778.080868261724,89.91913173827888
718,2782.150157291526,89.84984270847706
719,2785.6631653658696,90.33683463413308
720,2787.50261815754,92.4973818424629
721,2791.8336306431856,92.16636935681709
722,2798.148958397683,89.85104160231975
723,2801.7697552038267,90.23024479617638
724,2806.147997867496,89.85200213250691
725,2810.852914060486,89.14708593951693
726,2814.938737811127,89.06126218887599
727,2819.42896124968,88.57103875032301
728,2822.794401607917,89.20559839208633
729,2826.4594845924057,89.54051540759752
730,2831.540279202478,88.45972079752529
731,2836.232820537183,87.76717946281977
732,2840.4039101811436,87.59608981885923
733,2844.3491686957677,87.65083130423504
734,2847.903180971216,88.09681902878657
735,2852.2491601676884,87.75083983231411
736,2855.37146840334,88.62853159666277
737,2859.029164914598,88.97083508540472
738,2864.4654941662707,87.53450583373198
739,2867.9539912784307,88.04600872157177
740,2871.060749635814,88.93925036418868
741,2875.0806149509317,88.919385049071
742,2881.218630961738,86.7813690382647
743,2886.3769194081156,85.62308059188734
744,2891.412430567589,84.58756943241382
745,2895.596852698497,84.40314730150565
746,2898.086060765334,85.91393923466866
747,2901.044362578446,86.9556374215565
748,2902.4281286079254,89.57187139207713
749,2906.41629805505,89.58370194495265
750,2909.7799163067875,90.22008369321513
751,2914.293868763387,89.70613123661565
752,2917.926890942975,90.07310905702747
753,2922.9428699929827,89.0571300070202
754,2925.925144216906,90.0748557830967
755,2929.1048846295857,90.89511537041729
756,2932.899252460119,91.10074753988417
757,2937.688584001929,90.31141599807435
758,2942.2154438286034,89.78455617139996
759,2947.1540307765417,88.8459692234616
760,2949.3219996380703,90.67800036193292
761,2953.0380702802795,90.96192971972357
762,2953.823246417973,94.17675358203005
763,2958.8877134343716,93.11228656563176
764,2961.9491445542985,94.0508554457046
765,2964.142905951465,95.85709404853807
766,2969.020837583568,94.97916241643469
767,2971.491977442846,96.50802255715699
768,2977.7677785876863,94.23222141231673
769,2982.0852898639787,93.91471013602427
770,2986.5438763773077,93.45612362269522
771,2988.997313167454,95.00268683254855
772,2992.170399074856,95.8296009251468
773,2998.2228124267244,93.77718757327865
774,3001.0298225853235,94.97017741467953
775,3004.141389800473,95.85861019953009
776,3007.65714321418,96.34285678582316
777,3010.298837149137,97.7011628508662
778,3013.0491434606306,98.95085653937245
779,3016.548093345778,99.4519066542252
780,3021.1135830101143,98.8864169898889
781,3024.892096183643,99.10790381636014
782,3028.708219744307,99.29178025569611
783,3032.2325754611074,99.76742453889578
784,3037.1370975543055,98.86290244569764
785,3039.35563415297,100.64436584703304
786,3043.6107780603916,100.38922193961146
787,3046.6218500437544,101.37814995624878
788,3052.422261667112,99.57773833289127
789,3057.085540802639,98.91445919736417
790,3061.9743710863822,98.02562891362102
791,3065.1258337239346,98.87416627606852
792,3068.9085309443,99.09146905570336
793,3072.72127808623,99.27872191377296
794,3077.1763236812376,98.82367631876548
795,3080.201375768678,99.79862423132495
796,3084.7042045526728,99.29579544733043
797,3090.8880098939844,97.11199010601865
798,3095.1993449511833,96.80065504881993
799,3098.885391046733,97.11460895327025
800,3103.9049220567936,96.09507794320939
801,3108.718248787183,95.28175121282
802,3111.2606107656766,96.73938923432605
803,3115.931176351068,96.06882364893455
804,3120.8834506985713,95.11654930143126
805,3125.359377774195,94.64062222580787
806,3127.98671653199,96.01328346801239
807,3132.7555945026525,95.24440549735024
808,3135.8123821645104,96.18761783549243
809,3140.341584466439,95.6584155335636
810,3142.8716051988777,97.12839480112527
811,3147.9262993512025,96.07370064880027
812,3153.513553958731,94.4864460412718
813,3158.7555321449427,93.24446785506022
814,3162.005801809042,93.9941981909607
815,3165.5614943797873,94.4385056202158
816,3168.558286097636,95.44171390236703
817,3174.478241529416,93.5217584705868
818,3177.4346887281954,94.56531127180762
819,3182.0347072371383,93.96529276286488
820,3184.7096077514293,95.29039224857381
821,3190.1564898683387,93.84351013166447
822,3193.9051934195486,94.09480658045469
823,3197.444738210955,94.55526178904823
824,3201.5760355346843,94.42396446531934
825,3206.4514080203476,93.54859197965602
826,3210.644489791734,93.3555102082697
827,3214.021445639983,93.97855436002088
828,3218.730783444282,93.26921655572158
829,3222.276912145491,93.72308785451251
830,3225.9427779562147,94.05722204378893
831,3230.8985633670136,93.10143663299027
832,3234.4998444959106,93.50015550409347
833,3240.356116031915,91.64388396808883
834,3243.3993972689104,92.6006027310934
835,3247.277573015781,92.72242698422293
836,3250.7703693614985,93.22963063850518
837,3254.285986372357,93.71401362764674
838,3258.220792433766,93.77920756623797
839,3261.3958862414042,94.6041137585998
840,3264.1673909263495,95.83260907365433
841,3268.620376244019,95.37962375598465
842,3272.4238795001065,95.57612049989709
843,3276.4405720204577,95.55942797954613
844,3280.9266848676384,95.07331513236558
845,3286.2984746127163,93.70152538728749
846,3289.4201638934405,94.57983610656312
847,3293.361331580821,94.63866841918254
848,3297.0573726191124,94.9426273808913
849,3299.2561140127377,96.74388598726603
850,3300.9932772008824,99.00672279912138
851,3303.434172295765,100.56582770423869
852,3305.919743721542,102.08025627846189
853,3309.9787116981925,102.02128830181161
854,3313.778112545955,102.22188745404887
855,3319.8720362597137,100.12796374029026
856,3322.796043869922,101.20395613008218
857,3326.3029456636914,101.69705433631253
858,3330.63743082998,101.36256917002378
859,3335.367326086463,100.63267391354107
860,3341.047995600635,98.95200439936893
