Bandit,Reward,Algorithm
3,1.988474570842139,Epsilon-Greedy
3,3.773671323811955,Epsilon-Greedy
3,5.9924832115271744,Epsilon-Greedy
3,4.956683332330343,Epsilon-Greedy
3,4.880369480915158,Epsilon-Greedy
3,4.005055206344812,Epsilon-Greedy
3,5.004350014520326,Epsilon-Greedy
3,3.679449914347436,Epsilon-Greedy
3,4.781949412219031,Epsilon-Greedy
3,2.6294498282884087,Epsilon-Greedy
3,3.9600812835111214,Epsilon-Greedy
3,3.5762228258064477,Epsilon-Greedy
3,4.828152320358994,Epsilon-Greedy
3,4.084310403745901,Epsilon-Greedy
3,2.295888605295921,Epsilon-Greedy
3,4.133326741537448,Epsilon-Greedy
3,4.3982768443635125,Epsilon-Greedy
3,3.9890234074167346,Epsilon-Greedy
3,3.200792449462049,Epsilon-Greedy
3,6.445030697043759,Epsilon-Greedy
3,4.679261511126008,Epsilon-Greedy
3,5.89705078221349,Epsilon-Greedy
3,4.059994847210434,Epsilon-Greedy
3,2.9801299779266124,Epsilon-Greedy
3,4.604079057676727,Epsilon-Greedy
3,3.3355930553694244,Epsilon-Greedy
3,4.564917136445428,Epsilon-Greedy
3,4.947044343342283,Epsilon-Greedy
3,3.5604686471934808,Epsilon-Greedy
3,3.8177147879771245,Epsilon-Greedy
3,5.023901179054023,Epsilon-Greedy
3,3.7159177935478818,Epsilon-Greedy
3,3.8874092275603345,Epsilon-Greedy
3,3.6552854432851594,Epsilon-Greedy
3,4.260426545215681,Epsilon-Greedy
3,4.183767614791125,Epsilon-Greedy
3,5.493037768227127,Epsilon-Greedy
3,3.9381799908513124,Epsilon-Greedy
3,1.3250336112309138,Epsilon-Greedy
3,5.176403587850079,Epsilon-Greedy
3,4.595669151122676,Epsilon-Greedy
3,2.5171724039436727,Epsilon-Greedy
3,3.963863104274445,Epsilon-Greedy
3,4.759891014243805,Epsilon-Greedy
3,3.97265804530918,Epsilon-Greedy
3,5.3893224850935795,Epsilon-Greedy
3,4.208250841667179,Epsilon-Greedy
3,3.7668992513996016,Epsilon-Greedy
3,3.6698997162602556,Epsilon-Greedy
3,5.9838675216010415,Epsilon-Greedy
3,4.434598389294083,Epsilon-Greedy
3,4.017840317630257,Epsilon-Greedy
3,4.244811372526996,Epsilon-Greedy
3,3.404720990595476,Epsilon-Greedy
3,4.482028667502723,Epsilon-Greedy
3,6.139706196657448,Epsilon-Greedy
3,5.105503320904867,Epsilon-Greedy
3,3.6467504209897674,Epsilon-Greedy
3,4.241284774086032,Epsilon-Greedy
3,3.2601701614545773,Epsilon-Greedy
3,3.5828070712942854,Epsilon-Greedy
3,3.80453415115364,Epsilon-Greedy
3,3.3265107553918507,Epsilon-Greedy
3,5.421951358957296,Epsilon-Greedy
3,3.9209710319300997,Epsilon-Greedy
3,4.300234136689394,Epsilon-Greedy
3,4.022133232001116,Epsilon-Greedy
3,3.279214313840801,Epsilon-Greedy
3,5.158846432598372,Epsilon-Greedy
3,5.516337921813751,Epsilon-Greedy
3,2.578400067582157,Epsilon-Greedy
3,5.3177733979190585,Epsilon-Greedy
3,3.0908913756009806,Epsilon-Greedy
3,3.6848867530615306,Epsilon-Greedy
3,2.109248181294391,Epsilon-Greedy
3,3.4644672580886575,Epsilon-Greedy
3,3.5635045034893924,Epsilon-Greedy
3,4.805052382872022,Epsilon-Greedy
3,5.681338376625163,Epsilon-Greedy
3,2.6235304856910027,Epsilon-Greedy
3,3.659417459271538,Epsilon-Greedy
3,5.7859134719143785,Epsilon-Greedy
3,5.86227261894294,Epsilon-Greedy
3,3.449366077415308,Epsilon-Greedy
3,4.1656368061063,Epsilon-Greedy
3,5.459132406484313,Epsilon-Greedy
3,3.8488016779353886,Epsilon-Greedy
3,4.882906318268995,Epsilon-Greedy
3,2.9566512156060174,Epsilon-Greedy
3,3.9596294200658297,Epsilon-Greedy
3,2.7422721383449273,Epsilon-Greedy
3,1.2626309217823883,Epsilon-Greedy
3,5.347069982801749,Epsilon-Greedy
3,3.4548283557595445,Epsilon-Greedy
3,3.8589630565599142,Epsilon-Greedy
3,4.222797304509074,Epsilon-Greedy
3,4.488541418163115,Epsilon-Greedy
3,3.4244079859625343,Epsilon-Greedy
3,5.71135790105065,Epsilon-Greedy
3,4.189031395382467,Epsilon-Greedy
3,2.43925607332962,Epsilon-Greedy
3,4.788481208368241,Epsilon-Greedy
3,4.537227385226399,Epsilon-Greedy
3,2.382084416456972,Epsilon-Greedy
3,2.845976794477628,Epsilon-Greedy
3,5.275487245988581,Epsilon-Greedy
3,3.237897747025576,Epsilon-Greedy
3,1.7160056698318602,Epsilon-Greedy
3,3.9850627881842144,Epsilon-Greedy
3,5.03833794986874,Epsilon-Greedy
3,5.318528859223715,Epsilon-Greedy
3,3.076127607815271,Epsilon-Greedy
3,4.944084465615244,Epsilon-Greedy
3,4.016934655184,Epsilon-Greedy
3,3.572200877949238,Epsilon-Greedy
3,5.696453203212291,Epsilon-Greedy
3,3.4456641865870274,Epsilon-Greedy
3,3.9052658940674165,Epsilon-Greedy
3,3.062275773725262,Epsilon-Greedy
3,3.6295815482034444,Epsilon-Greedy
3,3.206933570723631,Epsilon-Greedy
3,3.275730975168033,Epsilon-Greedy
3,4.486869745830335,Epsilon-Greedy
3,4.6551928711228765,Epsilon-Greedy
3,4.399606203941921,Epsilon-Greedy
3,2.828817442180115,Epsilon-Greedy
3,4.130916712137864,Epsilon-Greedy
3,4.527341097896428,Epsilon-Greedy
3,3.6420692694669548,Epsilon-Greedy
3,4.645390586882041,Epsilon-Greedy
3,2.529914915666702,Epsilon-Greedy
3,6.771311569146825,Epsilon-Greedy
3,4.1419726355846205,Epsilon-Greedy
3,4.416635117676091,Epsilon-Greedy
3,5.098745037540615,Epsilon-Greedy
3,4.832654729066176,Epsilon-Greedy
3,2.7514033194914793,Epsilon-Greedy
3,6.101294045131011,Epsilon-Greedy
3,4.486868651097755,Epsilon-Greedy
3,4.452823726385791,Epsilon-Greedy
3,5.592879964958889,Epsilon-Greedy
3,5.546374658205901,Epsilon-Greedy
3,3.7095095158752467,Epsilon-Greedy
3,4.953879946668554,Epsilon-Greedy
3,2.535818139142494,Epsilon-Greedy
3,3.248017245643104,Epsilon-Greedy
3,3.825361873489247,Epsilon-Greedy
3,1.7597034816777395,Epsilon-Greedy
3,4.55889883642604,Epsilon-Greedy
3,3.800004512110639,Epsilon-Greedy
3,3.7359548292940516,Epsilon-Greedy
3,4.173789273269442,Epsilon-Greedy
3,3.6371210009221118,Epsilon-Greedy
3,4.081059284298386,Epsilon-Greedy
3,4.794413242269391,Epsilon-Greedy
3,3.683444955424611,Epsilon-Greedy
3,3.524176074509938,Epsilon-Greedy
3,3.7428922655765313,Epsilon-Greedy
3,1.9736079130386068,Epsilon-Greedy
3,4.275182218208403,Epsilon-Greedy
3,4.437289043705099,Epsilon-Greedy
3,5.334086063464388,Epsilon-Greedy
3,3.3531904003563575,Epsilon-Greedy
3,3.2037279859944965,Epsilon-Greedy
3,3.86059020483519,Epsilon-Greedy
3,3.438148511485937,Epsilon-Greedy
3,3.8755627828591304,Epsilon-Greedy
3,2.70000645347505,Epsilon-Greedy
3,0.43369869294020935,Epsilon-Greedy
3,4.105870591160625,Epsilon-Greedy
3,4.129271751632555,Epsilon-Greedy
3,3.5065658065852614,Epsilon-Greedy
3,1.9391194780206646,Epsilon-Greedy
3,3.0695838909744717,Epsilon-Greedy
3,3.4391077943224033,Epsilon-Greedy
3,4.213783947331043,Epsilon-Greedy
3,5.194476124070153,Epsilon-Greedy
3,5.017872280713091,Epsilon-Greedy
3,4.631073647261662,Epsilon-Greedy
3,3.376002137225269,Epsilon-Greedy
3,3.984400660074256,Epsilon-Greedy
3,3.2281422552252317,Epsilon-Greedy
3,5.5209599422032145,Epsilon-Greedy
3,4.4836199236923235,Epsilon-Greedy
3,4.049055117275736,Epsilon-Greedy
3,4.024834711148886,Epsilon-Greedy
3,2.564594113354194,Epsilon-Greedy
3,3.4918147898014658,Epsilon-Greedy
3,1.7939969172763268,Epsilon-Greedy
3,3.479193866211321,Epsilon-Greedy
3,5.163784774060876,Epsilon-Greedy
3,5.759573112443592,Epsilon-Greedy
3,4.8471233270569725,Epsilon-Greedy
3,5.156919109022278,Epsilon-Greedy
3,2.8845598505588237,Epsilon-Greedy
3,1.1690607537721744,Epsilon-Greedy
3,4.207500709820017,Epsilon-Greedy
3,3.0425410600741927,Epsilon-Greedy
3,3.9004206229883445,Epsilon-Greedy
3,2.9490146331143587,Epsilon-Greedy
3,5.4370982559690635,Epsilon-Greedy
3,3.2919966518999,Epsilon-Greedy
3,4.519789038496786,Epsilon-Greedy
3,5.324225153830543,Epsilon-Greedy
3,5.76216133576946,Epsilon-Greedy
3,4.512150298018375,Epsilon-Greedy
3,4.198918231120564,Epsilon-Greedy
3,6.290542496791538,Epsilon-Greedy
3,3.4410892402655695,Epsilon-Greedy
3,3.934668450062742,Epsilon-Greedy
3,6.3255348828760685,Epsilon-Greedy
3,4.25615574244677,Epsilon-Greedy
3,4.360855485426683,Epsilon-Greedy
3,4.64023570025208,Epsilon-Greedy
3,4.033694009022703,Epsilon-Greedy
3,4.594565393428069,Epsilon-Greedy
3,4.978951664125241,Epsilon-Greedy
3,2.343580265147219,Epsilon-Greedy
3,3.520770590594048,Epsilon-Greedy
3,2.447234761915469,Epsilon-Greedy
3,4.961590286437305,Epsilon-Greedy
3,3.2124563766709113,Epsilon-Greedy
3,3.869901893220562,Epsilon-Greedy
3,5.129984787923728,Epsilon-Greedy
3,4.093000780955421,Epsilon-Greedy
3,5.0451329586108775,Epsilon-Greedy
3,2.407409380368116,Epsilon-Greedy
3,4.279091857345559,Epsilon-Greedy
3,3.933566776781943,Epsilon-Greedy
3,3.815577766572077,Epsilon-Greedy
3,1.959761642581784,Epsilon-Greedy
3,3.846917349846194,Epsilon-Greedy
3,3.9510746599935604,Epsilon-Greedy
3,4.402092032650894,Epsilon-Greedy
3,3.248052804689452,Epsilon-Greedy
3,4.83452596259497,Epsilon-Greedy
3,4.110497235054347,Epsilon-Greedy
3,3.210061904676922,Epsilon-Greedy
3,3.266307633752473,Epsilon-Greedy
3,2.1777082199269153,Epsilon-Greedy
3,3.8599576345010242,Epsilon-Greedy
3,4.819975526491277,Epsilon-Greedy
3,2.748815188637457,Epsilon-Greedy
3,4.778828368771492,Epsilon-Greedy
3,4.803997070338607,Epsilon-Greedy
3,3.6365619867040766,Epsilon-Greedy
3,4.910522109190519,Epsilon-Greedy
3,5.068606422961127,Epsilon-Greedy
3,2.957012261762589,Epsilon-Greedy
3,2.453757405534203,Epsilon-Greedy
3,4.936556094440433,Epsilon-Greedy
3,3.695405015033489,Epsilon-Greedy
3,5.419108139676261,Epsilon-Greedy
3,4.656110398343047,Epsilon-Greedy
3,6.961696654413137,Epsilon-Greedy
3,3.8036729082005665,Epsilon-Greedy
3,3.7543390564459784,Epsilon-Greedy
3,5.895146068667652,Epsilon-Greedy
3,5.658345579400336,Epsilon-Greedy
3,4.50106207935659,Epsilon-Greedy
3,5.860845726994118,Epsilon-Greedy
3,3.8297884242834344,Epsilon-Greedy
3,4.331183730352488,Epsilon-Greedy
3,4.03925600150753,Epsilon-Greedy
3,4.674101271892134,Epsilon-Greedy
3,2.805003754999087,Epsilon-Greedy
3,4.00674953189255,Epsilon-Greedy
3,4.930643713151183,Epsilon-Greedy
3,6.096395062344091,Epsilon-Greedy
3,2.6528060644758735,Epsilon-Greedy
3,5.365648901762729,Epsilon-Greedy
3,6.319021674305212,Epsilon-Greedy
3,3.88703739705043,Epsilon-Greedy
3,4.367719269756191,Epsilon-Greedy
3,3.3451325261247318,Epsilon-Greedy
3,4.91111904295813,Epsilon-Greedy
3,5.1970408824249255,Epsilon-Greedy
3,4.3895048280566,Epsilon-Greedy
3,4.208455071879385,Epsilon-Greedy
3,4.686484069406259,Epsilon-Greedy
3,4.139893423454713,Epsilon-Greedy
3,4.978097533015008,Epsilon-Greedy
3,6.3298253153232125,Epsilon-Greedy
3,2.434162457561033,Epsilon-Greedy
3,3.4261419279193603,Epsilon-Greedy
3,4.153097343567886,Epsilon-Greedy
3,3.1611743382034843,Epsilon-Greedy
3,4.101571049141352,Epsilon-Greedy
3,4.680644505733086,Epsilon-Greedy
3,5.9887690016696355,Epsilon-Greedy
3,3.5409739803541727,Epsilon-Greedy
3,4.151899866672418,Epsilon-Greedy
3,5.502331573982017,Epsilon-Greedy
3,3.761836024577937,Epsilon-Greedy
3,2.587778484047234,Epsilon-Greedy
3,3.721569370912454,Epsilon-Greedy
3,5.506478623589196,Epsilon-Greedy
3,3.502036855803049,Epsilon-Greedy
3,3.130876745592348,Epsilon-Greedy
3,3.024573595304804,Epsilon-Greedy
3,3.5082145527343775,Epsilon-Greedy
3,4.199026155949091,Epsilon-Greedy
3,3.5382100779981096,Epsilon-Greedy
3,4.017083074697873,Epsilon-Greedy
3,3.1192902198290238,Epsilon-Greedy
3,5.121812883490359,Epsilon-Greedy
3,4.044117113786152,Epsilon-Greedy
3,3.8976735067483683,Epsilon-Greedy
3,4.971390099386856,Epsilon-Greedy
3,3.717107761000103,Epsilon-Greedy
3,5.381644660438452,Epsilon-Greedy
3,1.9388054058937128,Epsilon-Greedy
3,3.6299774180604825,Epsilon-Greedy
3,4.819903668086608,Epsilon-Greedy
3,3.9142633632429074,Epsilon-Greedy
3,4.528291068161176,Epsilon-Greedy
3,3.2978463173165515,Epsilon-Greedy
3,3.327936793634559,Epsilon-Greedy
3,3.445585764093532,Epsilon-Greedy
3,2.6988715574350723,Epsilon-Greedy
3,3.838903303193853,Epsilon-Greedy
3,2.8089319374481088,Epsilon-Greedy
3,4.7090387097956725,Epsilon-Greedy
3,4.359223559761315,Epsilon-Greedy
3,3.8618355254910424,Epsilon-Greedy
3,3.3083150362079192,Epsilon-Greedy
3,3.482015614449466,Epsilon-Greedy
3,2.220403078339684,Epsilon-Greedy
3,3.185963210529905,Epsilon-Greedy
3,3.931877731399218,Epsilon-Greedy
3,4.766989987690368,Epsilon-Greedy
3,4.103709116426606,Epsilon-Greedy
3,4.7722939949988845,Epsilon-Greedy
3,3.0974567567437923,Epsilon-Greedy
3,4.176272816365865,Epsilon-Greedy
3,4.473962004890656,Epsilon-Greedy
3,3.6944816173955766,Epsilon-Greedy
3,4.486762254327445,Epsilon-Greedy
3,5.136911847122896,Epsilon-Greedy
3,4.355539366775112,Epsilon-Greedy
3,4.196956820841516,Epsilon-Greedy
3,3.711250561850636,Epsilon-Greedy
3,2.442218936736639,Epsilon-Greedy
3,3.270948583859898,Epsilon-Greedy
3,5.010776003698817,Epsilon-Greedy
3,4.851087636393657,Epsilon-Greedy
3,2.866647024403128,Epsilon-Greedy
3,3.6764186050701526,Epsilon-Greedy
3,4.941175356716018,Epsilon-Greedy
3,4.566721709650448,Epsilon-Greedy
3,3.0823132183870525,Epsilon-Greedy
3,4.840531773675632,Epsilon-Greedy
3,3.874789635254917,Epsilon-Greedy
3,3.8005392173748005,Epsilon-Greedy
3,6.803993997540169,Epsilon-Greedy
3,4.891865490633059,Epsilon-Greedy
3,4.034730740372217,Epsilon-Greedy
3,4.399494657944458,Epsilon-Greedy
3,5.309239768829512,Epsilon-Greedy
3,4.760801652314213,Epsilon-Greedy
3,6.678094666010293,Epsilon-Greedy
3,3.8660397748307913,Epsilon-Greedy
3,3.081728266609802,Epsilon-Greedy
3,3.2816162193507914,Epsilon-Greedy
3,3.774449671996295,Epsilon-Greedy
3,4.1532533407534435,Epsilon-Greedy
3,3.3253949265763074,Epsilon-Greedy
3,4.4577500492863695,Epsilon-Greedy
3,3.912849670767664,Epsilon-Greedy
3,5.240883527432312,Epsilon-Greedy
3,2.9218650526810315,Epsilon-Greedy
3,4.516032239316542,Epsilon-Greedy
3,5.524265606284611,Epsilon-Greedy
3,4.280593591465506,Epsilon-Greedy
3,3.6847206007129047,Epsilon-Greedy
3,2.4454315910668813,Epsilon-Greedy
3,4.066640240796962,Epsilon-Greedy
3,4.474808044088721,Epsilon-Greedy
3,2.898691007810341,Epsilon-Greedy
3,3.580986686039284,Epsilon-Greedy
3,3.99310663827392,Epsilon-Greedy
3,5.027651626518181,Epsilon-Greedy
3,3.636494449508047,Epsilon-Greedy
3,4.658119906286663,Epsilon-Greedy
3,4.806915864027672,Epsilon-Greedy
3,4.640052982632071,Epsilon-Greedy
3,3.955459311470103,Epsilon-Greedy
3,3.3204802261859903,Epsilon-Greedy
3,4.405716511055788,Epsilon-Greedy
3,5.131751223811613,Epsilon-Greedy
3,5.365866621197306,Epsilon-Greedy
3,1.5461490345870912,Epsilon-Greedy
3,2.2675813138549143,Epsilon-Greedy
3,5.554028012146324,Epsilon-Greedy
3,3.2637611163290168,Epsilon-Greedy
3,5.269201201252173,Epsilon-Greedy
3,5.0457881481126945,Epsilon-Greedy
3,5.11340255538411,Epsilon-Greedy
3,2.789758088159285,Epsilon-Greedy
3,4.211962434591184,Epsilon-Greedy
3,2.6132343068250066,Epsilon-Greedy
3,3.5287262233006023,Epsilon-Greedy
3,4.324733782144838,Epsilon-Greedy
3,3.383543200935086,Epsilon-Greedy
3,4.571719349047267,Epsilon-Greedy
3,3.224972468264987,Epsilon-Greedy
3,4.135638126117141,Epsilon-Greedy
3,3.542214220019355,Epsilon-Greedy
3,3.7446573396669627,Epsilon-Greedy
3,4.706746139461326,Epsilon-Greedy
3,2.8904960166651708,Epsilon-Greedy
3,4.314364347998611,Epsilon-Greedy
3,3.796250034177721,Epsilon-Greedy
3,3.7053544521172714,Epsilon-Greedy
3,3.665632640201874,Epsilon-Greedy
3,4.911806347191591,Epsilon-Greedy
3,4.69617678074264,Epsilon-Greedy
3,4.575591221234488,Epsilon-Greedy
3,4.553759279027334,Epsilon-Greedy
3,4.821395712018343,Epsilon-Greedy
3,4.473404595708044,Epsilon-Greedy
3,3.6626069016246143,Epsilon-Greedy
3,4.498558958558681,Epsilon-Greedy
3,3.8169766426412775,Epsilon-Greedy
3,3.275120365832379,Epsilon-Greedy
3,2.578620016626354,Epsilon-Greedy
3,4.795016452348652,Epsilon-Greedy
3,4.57261709391953,Epsilon-Greedy
3,2.2174196446210717,Epsilon-Greedy
3,4.491698755378188,Epsilon-Greedy
3,2.9600528631517475,Epsilon-Greedy
3,2.975363799011511,Epsilon-Greedy
3,3.8499369769170046,Epsilon-Greedy
3,3.6827390837002993,Epsilon-Greedy
3,3.8059487021573712,Epsilon-Greedy
3,4.29059308186825,Epsilon-Greedy
3,4.562502069218804,Epsilon-Greedy
3,5.902696619138016,Epsilon-Greedy
3,2.3771454446358495,Epsilon-Greedy
3,4.774943921598374,Epsilon-Greedy
3,3.8996970396047383,Epsilon-Greedy
3,3.7198335733330756,Epsilon-Greedy
3,2.2419033068127154,Epsilon-Greedy
3,6.037056672105715,Epsilon-Greedy
3,2.778078119285542,Epsilon-Greedy
3,3.0529170898161997,Epsilon-Greedy
3,3.2065044953477018,Epsilon-Greedy
3,0.6214801276366737,Epsilon-Greedy
3,5.253998701335018,Epsilon-Greedy
3,3.394422080201381,Epsilon-Greedy
3,3.654779581685212,Epsilon-Greedy
3,4.396439276183555,Epsilon-Greedy
3,1.4129103317983858,Epsilon-Greedy
3,2.7107655488465836,Epsilon-Greedy
3,3.2109275390922423,Epsilon-Greedy
3,3.3437485169375925,Epsilon-Greedy
3,4.459633063279565,Epsilon-Greedy
3,2.515935306365587,Epsilon-Greedy
3,5.413799636502143,Epsilon-Greedy
3,3.8249890974156413,Epsilon-Greedy
3,3.5607523435147144,Epsilon-Greedy
3,3.6074295993729435,Epsilon-Greedy
3,3.507026387860603,Epsilon-Greedy
3,4.427290808048951,Epsilon-Greedy
3,3.7093513457277076,Epsilon-Greedy
3,3.029846366064794,Epsilon-Greedy
3,6.212437191009272,Epsilon-Greedy
3,4.396867988432941,Epsilon-Greedy
3,4.1321292158834995,Epsilon-Greedy
3,6.021017696319159,Epsilon-Greedy
3,3.621321511116868,Epsilon-Greedy
3,5.866486875811591,Epsilon-Greedy
3,3.545083746589439,Epsilon-Greedy
3,4.1658913730297185,Epsilon-Greedy
3,4.020318761146493,Epsilon-Greedy
3,5.120500384816124,Epsilon-Greedy
3,4.190352230992397,Epsilon-Greedy
3,6.379598938582408,Epsilon-Greedy
3,4.527766566732349,Epsilon-Greedy
3,3.79563760221078,Epsilon-Greedy
3,2.5449856387026673,Epsilon-Greedy
3,3.481758866564798,Epsilon-Greedy
3,4.605320036096373,Epsilon-Greedy
3,3.6749995060739873,Epsilon-Greedy
3,3.631026528914771,Epsilon-Greedy
3,3.276305661032452,Epsilon-Greedy
3,5.157862912719543,Epsilon-Greedy
3,3.8853587485244434,Epsilon-Greedy
3,3.6619418335140543,Epsilon-Greedy
3,4.152517405044286,Epsilon-Greedy
3,4.387345461213624,Epsilon-Greedy
3,4.964793070943108,Epsilon-Greedy
3,5.787292397999005,Epsilon-Greedy
3,4.701258445011872,Epsilon-Greedy
3,3.704522004733396,Epsilon-Greedy
3,2.578315455230281,Epsilon-Greedy
3,2.904450451876378,Epsilon-Greedy
3,4.137561189200855,Epsilon-Greedy
3,3.5690605244106064,Epsilon-Greedy
3,4.274558762988947,Epsilon-Greedy
3,3.2199271986599527,Epsilon-Greedy
3,4.606415143871829,Epsilon-Greedy
3,4.724179837811062,Epsilon-Greedy
3,5.372786172103512,Epsilon-Greedy
3,4.586800982398771,Epsilon-Greedy
3,4.105042584939723,Epsilon-Greedy
3,3.1825176145735288,Epsilon-Greedy
3,4.459006906745499,Epsilon-Greedy
3,4.302957106027571,Epsilon-Greedy
3,3.3943753894687716,Epsilon-Greedy
3,5.03210972359502,Epsilon-Greedy
3,2.9972722863338124,Epsilon-Greedy
3,4.023108937946856,Epsilon-Greedy
3,4.007526779974919,Epsilon-Greedy
3,3.6466947676292953,Epsilon-Greedy
3,4.828174652744909,Epsilon-Greedy
3,4.210082026149488,Epsilon-Greedy
3,3.98770016745748,Epsilon-Greedy
3,4.023062558836767,Epsilon-Greedy
3,4.693477629989282,Epsilon-Greedy
3,3.752005276257889,Epsilon-Greedy
3,4.015215386441456,Epsilon-Greedy
3,2.3232120823686184,Epsilon-Greedy
3,3.811167627551118,Epsilon-Greedy
3,3.6203087564922383,Epsilon-Greedy
3,4.294329509558445,Epsilon-Greedy
3,5.128794582451043,Epsilon-Greedy
3,4.071839903621542,Epsilon-Greedy
3,2.8397340775172473,Epsilon-Greedy
3,4.052811770483172,Epsilon-Greedy
3,4.4540625110799725,Epsilon-Greedy
3,3.5226200918616604,Epsilon-Greedy
3,4.829006678473275,Epsilon-Greedy
3,5.372808871663674,Epsilon-Greedy
3,3.3038887648298636,Epsilon-Greedy
3,3.85707883029255,Epsilon-Greedy
3,3.5537201555383287,Epsilon-Greedy
3,5.798711598671062,Epsilon-Greedy
3,2.962629930867796,Epsilon-Greedy
3,4.664706190618451,Epsilon-Greedy
3,3.0700396539194723,Epsilon-Greedy
3,3.3657901118693205,Epsilon-Greedy
3,4.835729486611144,Epsilon-Greedy
3,2.83015343514427,Epsilon-Greedy
3,4.059248724815674,Epsilon-Greedy
3,4.503649450106878,Epsilon-Greedy
3,4.421454833715028,Epsilon-Greedy
3,4.92466713634747,Epsilon-Greedy
3,5.946238431940145,Epsilon-Greedy
3,3.6056337961913485,Epsilon-Greedy
3,3.452814766514927,Epsilon-Greedy
3,2.8775002405749843,Epsilon-Greedy
3,3.7897761429966663,Epsilon-Greedy
3,4.9236689883594345,Epsilon-Greedy
3,3.4998695236421753,Epsilon-Greedy
3,3.796741622081606,Epsilon-Greedy
3,2.4426998290688466,Epsilon-Greedy
3,4.64794239647337,Epsilon-Greedy
3,3.318720620522005,Epsilon-Greedy
3,5.1253669108986575,Epsilon-Greedy
3,4.574726914424292,Epsilon-Greedy
3,3.6421848234495036,Epsilon-Greedy
3,3.362206567303576,Epsilon-Greedy
3,3.1436934570373394,Epsilon-Greedy
3,3.573865310543006,Epsilon-Greedy
3,4.279043236114096,Epsilon-Greedy
3,2.835527216732926,Epsilon-Greedy
3,2.6530933931534038,Epsilon-Greedy
3,4.308545275048025,Epsilon-Greedy
3,5.749213382280595,Epsilon-Greedy
3,2.8858708153197696,Epsilon-Greedy
3,4.9997731151832365,Epsilon-Greedy
3,2.142933863763915,Epsilon-Greedy
3,3.6356940901625148,Epsilon-Greedy
3,5.159806374892026,Epsilon-Greedy
1,2.676382170787848,Epsilon-Greedy
3,3.868368145797673,Epsilon-Greedy
3,5.8963510211340715,Epsilon-Greedy
3,4.565695364190896,Epsilon-Greedy
3,5.186581840636002,Epsilon-Greedy
3,4.040585732062257,Epsilon-Greedy
3,4.294871993081367,Epsilon-Greedy
3,3.7042301014704804,Epsilon-Greedy
3,4.851521783851795,Epsilon-Greedy
3,5.102296035526971,Epsilon-Greedy
3,5.367672855112399,Epsilon-Greedy
3,2.7844486907170336,Epsilon-Greedy
3,3.9487209149974776,Epsilon-Greedy
3,4.115414722539178,Epsilon-Greedy
3,5.529563073021191,Epsilon-Greedy
3,2.900614010274515,Epsilon-Greedy
3,6.283988907007812,Epsilon-Greedy
3,5.232331103056728,Epsilon-Greedy
3,5.1402739672627416,Epsilon-Greedy
3,4.72495326923198,Epsilon-Greedy
3,3.8775444965177774,Epsilon-Greedy
3,4.304758581846763,Epsilon-Greedy
3,4.494164166152132,Epsilon-Greedy
3,1.831075341568385,Epsilon-Greedy
3,4.7770570415081,Epsilon-Greedy
3,3.4947152413712153,Epsilon-Greedy
3,2.859042027306892,Epsilon-Greedy
3,4.173908061736244,Epsilon-Greedy
3,4.326867237519426,Epsilon-Greedy
3,4.9014899763214235,Epsilon-Greedy
3,4.085824244647109,Epsilon-Greedy
3,5.821644732994516,Epsilon-Greedy
3,3.853162753464189,Epsilon-Greedy
3,3.2110519052205158,Epsilon-Greedy
3,3.829079910588745,Epsilon-Greedy
3,3.1626007971875114,Epsilon-Greedy
3,4.512211450738307,Epsilon-Greedy
3,3.467679829251873,Epsilon-Greedy
3,4.8339001662880206,Epsilon-Greedy
3,1.8701896150811295,Epsilon-Greedy
3,4.4637453418116175,Epsilon-Greedy
3,2.269493768840874,Epsilon-Greedy
3,3.1115984265631043,Epsilon-Greedy
3,1.9341280057200394,Epsilon-Greedy
3,2.0366730501365695,Epsilon-Greedy
3,6.898486308000176,Epsilon-Greedy
3,3.296765058277433,Epsilon-Greedy
